m.z,p.value,mode,r.t
118.061185861119,0.17391546554965287,positive,80.396276598971
118.086213874401,0.12699311480312445,positive,65.8643870892644
118.122575063554,0.426906081578721,positive,40.3834327023856
118.971635579902,0.20147267837012892,positive,20.044262330998
119.016095932656,0.36294453817731,positive,60.8187275344314
119.034952970898,0.8886574883946122,negative,26.0995523863469
119.050240954844,0.015005827247213154,negative,27.2826875981108
120.012460700876,0.058531147118145485,negative,29.027520585875
120.055647017061,0.1582950099445449,positive,288.491819376709
120.06551347401,0.5051896567300449,positive,73.4803573299029
120.101905299356,0.2689599087190232,positive,50.5691763185807
121.028411972563,0.2990416301218309,positive,20.4447987544673
121.028481030383,0.1640427093527428,positive,166.115420728684
121.029535463785,0.8286533055087915,negative,285.265134420498
121.029505768162,0.6344774575193144,negative,227.664910179183
121.064800086066,0.9000355868784555,positive,284.621615796045
121.101143704154,0.39133191930633393,positive,28.296168905849
122.024777458925,0.28045398104899866,negative,120.358592978176
122.026990701039,0.3131875429197668,positive,62.6460154625112
122.060031775516,0.08095180351739359,positive,291.895949155826
122.081183403016,0.6854333679178587,positive,20.156097529039
122.096394386556,0.35158162281863203,positive,35.6861352730482
122.98530565179,0.42658518084192343,negative,35.0064776696614
123.008832658177,0.43084976583180457,negative,288.246209950871
123.020056411494,0.8454361147921428,negative,294.053508069851
123.055215009781,0.25706736489862714,positive,38.189073665485
123.080400629297,0.5451897574569294,positive,30.7803993596584
123.091686445192,0.7940314853956769,positive,246.561561524899
124.007376460119,0.3343148399326227,negative,26.0531955778228
124.015828742278,0.21628133095289911,positive,95.1866766315924
124.039359651743,0.45289309171960435,positive,145.77506184789
124.051674741195,0.7609154171666644,negative,82.033093895425
124.075728937417,0.40953225382482605,positive,284.133074647362
124.075716338764,0.6907282605699656,positive,36.9633635031312
124.086983126717,0.8830520297787909,positive,123.059936117414
124.937529483739,0.004756401293303233,positive,83.4725037240447
124.991362735817,0.9952502642216645,negative,23.2453944563841
124.999874041256,0.22168464328194454,positive,181.239416415998
125.024425296902,0.8858105347060674,negative,288.308567605504
125.024404626842,0.48982644363750993,negative,28.5725813088933
125.035650798898,0.8228733706080105,negative,288.860161201506
125.059663676111,0.7641157582772915,positive,33.4156187255832
125.097176842539,0.944749737855354,negative,292.453979128728
126.011633052343,0.9842392593445992,negative,25.8506908115669
126.019693283153,0.585510648558363,negative,286.75677505896
126.021937830173,0.31046176057378005,positive,62.3581472122722
126.030928197782,0.5719245745122722,negative,286.976959021377
126.054941853353,8.813911587348356e-4,positive,201.866843349318
126.055003588632,0.8566228246115355,positive,296.801279550178
126.056105789903,0.5879899851714874,negative,90.243594275798
126.066157058016,0.855062913919865,positive,283.987809112933
126.10257047836,0.2391174227606979,positive,88.9366378297843
126.127760263608,0.9310630031033469,positive,175.385360489544
126.99567111008,0.18445754602671327,negative,59.9840521296118
127.014952703468,0.29636804362279257,negative,272.904945445851
127.02618248264,0.08896909706798484,negative,290.223114612372
127.038962169443,0.7235825918535859,positive,294.727496871105
