m.z,p.value,mode,r.t
169.017070216858,0.8167770728795796,negative,284.968124070391
169.026869516818,0.012940559068111854,positive,59.7835686110045
169.050617487402,0.9924930494596076,negative,31.1080325940271
169.050642830233,0.7312413949676604,negative,287.572685201856
169.09718331125,0.764413853176359,positive,37.6254243078722
169.122282959409,0.8534304082124458,positive,25.5906261312195
170.012510175773,0.559669713474011,positive,249.803801365423
170.019307128702,0.8923325740515504,positive,72.6273327194249
170.023101306412,0.4682682859509355,positive,203.4284901225
170.036927613725,0.40630183167043177,positive,72.4130202609949
170.045907793202,0.5803043133619453,negative,293.910987795994
170.081157950525,0.7294810773241095,positive,287.091407126792
170.092410623775,0.5348441423081371,positive,120.847373803266
170.096954554668,0.18756993301001573,positive,102.631913288815
170.118610779218,0.8356480619006481,negative,29.8885198072535
170.944309563618,0.6550234925778298,negative,39.962985597511
170.989166452944,0.6429791624807746,positive,59.8663897485638
171.00236491465,0.3719809662352369,negative,76.6999986796018
171.005687556788,0.7525902064260659,positive,259.71691039648
171.006431332588,0.17948157851145496,negative,21.8309703044858
171.029673389039,0.3339973365135537,positive,73.2736714085438
171.029903348961,0.6379530740972235,negative,291.35002122719
171.041145253963,0.10934672857861286,negative,286.675395934899
171.043441254121,0.608557960443687,positive,265.274826383388
171.06270251879,0.37566830260858497,positive,80.3291059718356
171.076487500795,0.3198376980862291,positive,209.056706645466
171.089355542791,0.5419218890680655,positive,101.833672277919
171.102648637995,0.37619178487491306,negative,214.303818926111
171.102659953347,0.9783475531497299,negative,25.686380384638
171.139126271237,0.8538498023769797,negative,130.083610497428
172.036942946711,0.5249799822866017,positive,73.3199641748826
172.060531866832,0.10539724456379337,positive,90.9873954768548
172.061548059908,0.8959933060475931,negative,18.3191155207321
172.061568017769,0.09655321326201705,negative,287.649493586889
172.071638002374,0.4986385682499046,positive,281.559820300189
172.096819177542,0.8158396880443735,positive,186.943741572782
172.096789573351,0.7937226135523402,positive,35.2759827867709
172.097960935503,0.3879077883824721,negative,41.4345081041317
173.00908182738,0.7357842956685796,negative,26.9013444996156
173.021088321164,0.07119347412608101,positive,166.158105901907
173.034181979284,0.9255583143058684,positive,73.6395388620333
173.045500988407,0.9254528924931447,negative,19.3568209470472
173.055760543524,0.1048575677122035,positive,86.2158209472286
173.080824056385,0.16505529505656966,positive,37.2749119610078
173.117177649913,0.9339014923044413,positive,35.0242043501719
173.128556868256,0.15242871510224615,positive,286.355013308694
174.016941001005,0.5108448324299422,negative,23.5301568414862
174.040746097385,0.9197616588159866,negative,21.9073400259763
174.055195134158,0.9189183210883581,negative,22.5877972713178
174.076121080232,0.39850259445624375,positive,86.5597354663961
174.076176219564,0.9795474450517829,positive,286.156957000707
174.087423146683,0.24431145416709232,positive,291.54438211232
174.088371121122,0.4121898236066296,negative,26.8018500980431
174.112549903698,0.04979619100059006,positive,164.76770272761
174.123724156482,0.7526927694103143,positive,39.6244215100554
174.127786509332,0.40591518999627485,positive,285.619559448143
175.024789531992,0.8817570342744554,negative,21.7149423067452
175.038337950291,0.7532612761965836,negative,23.2846572036771
175.057933057459,0.8491986852496259,positive,54.4956177992005
175.071382262061,0.1868406202449667,positive,81.5310833471382
175.072369634324,0.8592838280889619,negative,25.345782136079
175.075990334048,0.9468040244454401,positive,102.623335970279
175.081996943052,0.5371229967980387,positive,88.2104855821325
175.118980386788,0.8543533488489733,positive,104.605244971726
175.123486086378,0.6896109222386078,positive,102.032157943892
175.998741801999,0.18221927868075935,positive,48.3040951427343
176.029453834921,0.8422299961757328,positive,75.2306576771382
176.055294102705,0.2706722119159648,positive,38.6567995853483
176.091777004974,0.2032317544048875,positive,289.368380331628
176.102959693376,0.6593115151937976,positive,85.8466285063593
176.107787182067,0.6412809579790565,positive,90.4397627436612
176.93590902296,0.8814059769039764,negative,20.4102311652915
176.943755670534,0.5859990854212251,negative,116.746639105968
176.95158387837,0.7897569878483944,negative,164.569884353759
176.983720334387,0.59986862136791,negative,157.699742940189
177.027781828795,0.8221408316527601,positive,207.295774573206
177.033886181693,0.8077379353147629,negative,26.0323300569986
177.05460374114,0.816309762536044,positive,284.67595407485
177.0547031445,0.6859488226402712,positive,168.840816326868
177.069079151243,0.449861469081013,positive,53.2791087411983
177.086963637093,0.990527576362628,positive,81.972339366536
177.102188036576,0.88363225139878665,positive,37.6871636110729
177.983321137528,0.7441679820287412,negative,88.640110036577
178.051015780076,0.314189109408403,negative,91.9459127755581
178.07099385291,0.5744461428554088,positive,92.4808938361311
178.107444521954,0.5645515372378329,positive,218.22327057711
178.122630060877,0.18424082450657284,positive,27.5392676159236
178.992711257244,0.02243107368411068,positive,20.6805468677975
179.034998604395,0.40915417858431835,negative,292.136640214186
179.04849843837,0.4437545731861158,positive,77.7372843408713
179.054082706046,0.5874218002579021,positive,181.298460911692
179.056108786171,0.9967576676477009,negative,31.3664255449528
179.11785904873,0.4636832545765154,positive,39.4913134421788
179.982237206983,0.4586421702691821,positive,119.288009272696
180.030279533432,0.33401553404690393,negative,294.565182976638
180.030288354925,0.3589988235492112,negative,87.5915392233885
180.065512765412,0.7821262973793872,positive,288.354139764204
180.066646389216,0.9311383045036457,negative,28.7977032690414
180.076766765143,0.9038671324955344,positive,282.121361225257
180.086679565331,0.7532960161519536,positive,92.5911024577417
180.101750589365,0.0400527308326028,positive,46.6650788833468
180.989199210383,0.4761205584602882,negative,290.731866527917
180.989882339463,0.6329909897945412,positive,22.474724905847
181.025512196727,0.24131971946148434,negative,292.578390944435
181.036742325354,0.45502125823180894,negative,25.3646056295093
181.036810177942,0.47213809733944034,negative,293.352507094547
181.050674611375,0.6263184348195248,negative,25.9046700977417
181.07181698155,0.3452538286117014,negative,72.0223622918946
181.071991460229,0.8694610042027103,positive,37.0343194511622
181.087085188955,0.5681195904043519,negative,294.340638823376
181.097139858618,0.27786309011942956,positive,281.936088760038
182.009537235034,0.8460786443666498,negative,289.892970623034
182.020730435738,0.4468974633236197,negative,288.949083163891
182.028158548662,0.9752624731952357,negative,24.9292772667291
182.045844690235,0.7668178237984742,negative,289.248413187328
182.045863659595,0.4838930311116624,negative,89.7148896622043
182.057098006393,0.6545782757573835,negative,291.796948231801
182.057835302614,0.838870733415259,positive,61.9547454583312
182.058732399145,0.8883429056821902,negative,35.7906467509795
182.081229614976,0.9204491931204815,positive,58.3345982939457
182.093467904614,0.7992769200005644,negative,288.847552613695
182.988566149423,0.6339844611155822,negative,36.2883427180992
183.004720420211,0.8010698512315968,negative,283.750525700261
183.005431126595,0.923484990600831,positive,51.8021022718396
183.008538963947,0.42185936628705445,positive,250.032597106414
183.015926466902,0.7522560215838014,negative,18.3507584931939
183.061574404906,0.4620527269766942,positive,187.822380508086
183.066176111128,0.9575379296389385,negative,292.031385739517
183.101594535749,0.20837608905011876,positive,31.2266891354811
183.11089000514,0.8151993839678222,positive,89.9328883101333
183.138011123079,0.9770257377257184,positive,24.0749625474073
183.175439675776,0.7533079024364249,negative,128.060290962877
184.02704430501,0.5546077409345516,positive,170.978295920281
184.042791677011,0.7259116907032457,positive,146.546729782955
184.064393655597,9.055547798457872e-4,positive,148.081654630267
184.072834836767,0.8060991772669431,negative,29.9270414799152
184.073385816027,0.7712481345624405,positive,269.047684827861
184.097874718185,0.9972626319120608,negative,28.1995801826542
184.108427198651,0.8627489897147231,positive,133.677413023496
184.985617615634,0.7209268612126958,negative,20.3744474371944
185.017978026608,0.44891487629286575,negative,62.0920120214561
185.023479108923,0.2593276455783817,positive,236.910463438429
185.045550553565,0.5460837200786135,negative,290.545267145485
185.061205337661,0.8303798144809046,negative,32.0344906922673
185.061537977015,0.9007409544791636,positive,192.822093960003
185.070458714018,0.5487534993238934,positive,181.173823559458
185.08085416135,0.3666456999791412,positive,31.9886593870988
185.11718392341,0.868125237271774,positive,28.2128537885414
185.11826534488,0.8496314471836556,negative,26.5034222459403
185.153690634991,0.40643138005508617,positive,282.966628852219
185.154721324844,0.16041135692002476,negative,146.328708943659
186.018671118074,0.2590324749821966,positive,252.93816246291
186.052552093003,0.2579777179500495,positive,93.2652489242829
186.076094870355,0.2233043940485331,positive,150.976606083337
186.077183959705,0.5238404607318811,negative,290.00375182319
186.087050582763,0.9455744833137574,positive,89.4416196255979
187.00706436005,0.46114074548116746,negative,26.4481232817616
187.02427925802,0.21226946985264988,negative,21.98073821552
187.030407501225,0.8673288931274812,positive,81.2255110213197
187.0376432376,0.8844234589970914,negative,24.4581878949127
187.041860650684,0.1543046582761645,negative,25.0189304453319
187.06115282462,0.51985807479653,negative,21.2820776682902
187.071333498129,0.3006200545940592,positive,85.6704050945213
187.118985669558,0.4228050301077173,positive,96.8533064039381
188.020816705636,0.23779490542722892,negative,31.9923506797039
188.055201689115,0.05620019111390895,positive,84.0911779895801
188.070493669578,0.1999372533162324,positive,48.8611703776575
188.091823782257,0.3406962759507004,positive,282.433116475281
188.102918007567,0.7062286700642092,positive,83.7897213635005
188.128128757321,0.9670187810722024,positive,56.0595617912653
188.175780926347,0.8730786532216965,positive,80.1516983197718
188.986331495197,0.5334299204009865,negative,26.2665966255282
189.003330921469,0.21271579384201145,negative,84.7385890995718
189.040502943523,0.6531821482423567,negative,22.6155807313631
189.052359246687,0.14765890049194416,positive,68.6029434582319
189.059767530662,0.5655894256619682,negative,21.6776328832769
189.076897361071,0.22571820463979686,negative,129.327268651957
189.086910549588,0.46907884392312327,positive,84.8724537467629
189.113200393104,0.8000930342159239,negative,291.830146366939
189.123339446935,0.44244311404729186,positive,77.4018586428072
189.134607893245,0.697598786757071,positive,94.0336800202015
189.159744130863,0.3822333175179413,positive,138.988586698328
190.035705935148,0.47214408737127256,negative,19.542251148154
190.049947610334,0.5355275482747273,positive,219.317783368853
190.051013314989,0.3803343148292202,negative,291.459777218278
190.107448972038,0.07833009434698474,positive,87.223122385825
190.118554906629,0.421973034258325,positive,83.0201127132589
191.019738008289,0.9914406121240584,negative,23.8105768328583
191.029158376664,0.4391620931012926,positive,20.9324414109301
191.035537421496,0.8615516590175617,negative,23.6781611413952
191.05617926585,0.7088847990685283,negative,174.825343641092
191.056172593714,0.08472888630583347,positive,80.6938996776104
191.066189529869,0.9752767639547201,positive,87.1215408886629
191.102585447548,0.7339283357798689,positive,82.7564572810515
192.029471086279,0.22103368546399813,positive,78.6244024005196
192.039674606201,0.9597861129151982,positive,51.637208709528
192.040246427412,0.10465021887377024,positive,78.5800559431363
192.050234417859,0.8130400355498939,positive,92.9758018727119
192.065424093231,0.4312213048795728,positive,50.4734462401781
192.069537899562,0.796446278064739,positive,86.6446124962864
192.105161304601,0.31159428425637326,positive,35.8268133364818
192.13824900418,0.46360763837129826,positive,96.0414418103798
192.13827536802,0.7040292240061095,positive,21.8148923374342
193.035332504484,0.8593643586410336,negative,20.7984619906866
193.035514996282,0.30938135872396433,positive,102.473357856915
193.062606429417,0.43385092175691753,positive,185.176519975248
193.097113782324,0.24307095335159262,positive,37.5096643229706
193.123366762192,0.7814772699238711,negative,178.212044851683
194.045841572247,0.7595113644199918,negative,24.7401959927566
194.048731663657,0.31799027689503806,positive,85.6608084040737
194.081231148799,0.7830142726971471,positive,285.424683857515
194.905887648034,0.9649999690688074,negative,280.380916970574
195.050957625235,0.9149581321052053,negative,24.3102826883418
195.056231664349,0.6974384169559886,negative,24.3371574902479
195.066235776441,0.36841560872468404,negative,292.80521671157
195.087651333369,0.15596732721238632,positive,33.1677215170327
195.112818437727,0.4596804871768395,positive,36.3717216865608
195.122072451086,0.99817924224001775,positive,143.920904689253
195.139019332679,0.14985119931549895,negative,123.905726859975
196.025134141601,0.7673077187746944,negative,285.1350574404
196.036340757485,0.6290227071752308,negative,290.537207577142
196.037908380008,0.7206491054936562,positive,78.3939984861612
196.072836785235,0.7266561523107984,negative,289.533348926452
197.020334440832,0.6718932583533828,negative,290.435300763599
197.045637026907,0.2599344972124863,negative,293.048532750665
197.067595582395,0.6380448530405014,negative,31.599141517566
197.080825022144,0.8485378687894006,positive,30.7861929774816
197.081920344554,0.5448325740817558,negative,288.658804168082
197.081880013634,0.6076068177624552,negative,24.832112212173
197.089711743542,0.28636832127337647,positive,81.2752946222688
197.092135610389,0.41154731787619037,positive,283.716573153185
197.092187855403,0.9371329073104153,positive,33.430080682287
197.1536321728,0.5650212585431347,positive,285.081062549247
197.15470571965,0.5246549752009858,negative,196.19121029001101
198.052610995238,0.816783497327954,positive,93.95251695499
198.123725649357,0.1698972604458234,positive,88.2342985320617
199.001160229872,0.7545560146196418,positive,177.61305475226
199.001332036074,0.8230726712664616,negative,20.2396261535975
199.072428160151,0.6960418882648669,negative,289.232085117781
199.096513549366,0.9548012384385919,positive,29.1406233571971
199.107749098707,0.9294339409525942,positive,286.466992162657
199.1703286047,0.21186291784472894,negative,163.561685750705
200.054621409917,0.43341087465384753,negative,33.0761489635446
200.056452926839,0.6928531258789055,negative,285.164092712311
200.102919529187,0.8881206612586907,positive,83.4641566726335
200.200914908323,0.42258511876500426,positive,236.982535495561
200.96222094448,0.9902035455473545,positive,166.424041683697
201.016972541415,0.0226324721346941,negative,25.0811102001109
201.054598895782,1,positive,28.5519090953159
201.065427633672,0.49416799655297294,positive,61.2090079138791
201.086980634313,0.4930191318154792,positive,82.1628459888143
201.113202269933,0.10617777627312865,negative,179.777853823482
201.123387330039,0.7024999264320382,positive,91.9205171398011
201.123412241395,0.30750585699419586,positive,285.937528837491
201.135720085798,0.45921286944078277,negative,86.4282122643919
202.013618357802,0.38023251631055843,positive,252.030846215705
202.015524503835,0.9944484800986682,negative,36.0171828183914
202.072508897163,0.7707377316268844,positive,60.689718639216
203.034051398635,0.14488013928908752,positive,253.738611941453
203.046855257141,0.3470216550633368,positive,242.243302927121
203.048448530295,0.7872789817637645,positive,35.2415555442547
203.056344610223,0.4274127324697945,negative,128.784472905941
203.082584447049,0.19239314231097085,negative,29.4784517255448
203.103754598059,0.6453999473734948,negative,26.4821946915232
203.139020487125,0.9363199629634651,positive,50.2169156380618
203.223085440884,0.7629542534620044,positive,21.3858854570968
204.028243587061,0.9797208693792503,positive,67.5286074061627
204.086640495166,0.7241754916440915,positive,202.761588579117
204.08669911121,0.7742282816738195,positive,295.787881860005
204.097931269156,0.017433340659169436,positive,82.5734472254661
204.171185571131,0.37202199835328,positive,48.1179602997519
205.01096162371,0.1498665104109321,positive,202.149370256743
205.022497888563,0.5582132151382131,positive,181.653142924234
205.034938081701,0.47298671427308003,positive,128.109774910656
205.035296500194,0.4166225414423772,negative,21.5025606891722
205.056481160472,0.5705601107991889,positive,73.2740433998323
205.068248797621,0.9854193045698386,positive,58.7735271902256
205.08592407459,0.27189540224484876,positive,23.6115302653861
205.09713097121,0.2852152943168725,positive,48.7649640808057
205.108601652077,0.763156192143273,positive,37.4828724079857
205.134549464482,0.202193779998199,negative,124.478825610338
205.154663646763,0.6650304325775185,positive,140.378665041312
205.195119858019,0.07546185750281696,positive,26.1874148889574
206.010411607945,0.08454825274324672,negative,34.764011279425
206.055381947335,0.9826007452960093,positive,228.141481262565
206.066816719431,0.39850063374226774,positive,294.737426399251
206.152211802543,0.8455537202440545,positive,119.507285379554
207.005408346398,0.11318279372673434,positive,208.200753726886
207.014041505528,0.8595000616419896,positive,78.7386628057725
207.050686785685,0.2478967279770815,positive,107.737171609673
207.051013843928,0.4966060715236136,negative,80.7849938003173
207.058675069248,0.13291035228603362,positive,269.474671795621
207.102675272271,0.4792927844630607,negative,292.827745403926
207.138002149793,0.0993004973843702,positive,278.743824081265
207.149161407725,0.6097624542472807,positive,35.4012075331349
207.174361343914,0.8539265232099723,positive,25.2300122539173
207.988378966902,0.848481977456053,positive,70.1562157166039
207.992140074274,0.6970846413011795,negative,289.626971416648
208.017904555316,0.9960453789065007,negative,20.8535585211361
208.059518031254,0.3972115611178516,positive,221.751886171182
208.08263043439,0.5069213234329403,negative,147.941690050136
208.094555644762,0.24470172821002337,positive,58.1483530916267
208.890903021203,0.9332461556841977,positive,57.2656199746361
208.991936346423,0.49911616269118886,positive,71.650301721726
209.012282213987,0.27483424143983354,positive,79.8837171387226
209.022647609291,0.12147182557165692,negative,59.9881139083899
209.059194350209,0.08506344047775265,positive,199.876089233699
209.081490498302,0.27796418894084285,negative,31.0941544951953
209.118295631322,0.6319684583350706,negative,144.893955844648
210.017179840956,0.260731174291808,positive,81.4180414707928
210.028559564881,0.7938683398516676,negative,21.143177912598
210.033521502527,0.30375911211215095,negative,22.2233575001825
210.112547215272,0.21872401898917213,positive,284.993237556177
211.039030333697,0.665794877513107,positive,254.339570787046
211.056387299463,0.3562957721765145,positive,166.990491044166
211.061282574671,0.38853630576634857,negative,294.226491578676
211.064304158936,0.708793014819089,negative,289.287685045335
211.096422243338,0.9919843103366649,positive,27.5344731242086
211.105509496015,0.986480110594765,positive,75.9830095384233
211.107719255184,0.36768357112913164,positive,284.571940994512
211.132819030151,0.4012741892819186,positive,28.9054712811137
211.133965507994,0.04465217185683498,negative,163.846514999452
212.016244364281,0.7914819599323593,negative,30.2914289135563
212.031261667975,0.4124316073370573,negative,292.37288349194
212.03291177057,0.3510479375733916,negative,24.3253879344292
212.043134150228,0.6158037228228459,positive,95.4084126822815
212.052126420309,0.7152894779312755,positive,243.37057268981
212.06523696339,0.230096504734273,negative,34.0043507512102
212.090413850241,0.6855285750781437,negative,33.9423742436639
212.104079334595,0.5903624270722065,negative,292.092352237859
212.13929696953,0.7802212898998457,positive,52.2301516786359
212.928463546412,0.6256143440746151,negative,185.187388045769
212.980728094524,0.8814958267726866,negative,19.3323420909359
212.999355704256,0.699833888048461,positive,58.5825788260005
213.015867898369,0.9278236275658036,positive,163.712626378686
213.025217648469,0.9482935958899377,positive,155.277045299682
213.068571812439,0.9775284907529602,positive,163.106676040898
213.076901270905,0.5357781622592974,negative,289.207232519703
213.112078920635,0.6497169739381036,positive,27.7917152249123
213.148449477312,0.7356783546251953,positive,26.9155188982785
213.149609422921,0.47004773528737465,negative,32.4163134537924
213.982905306899,0.7181989790923892,positive,161.649694804214
214.942714969324,0.9336223448368366,positive,234.489499682412
214.969198345666,0.4097657428608674,positive,79.4956268740511
215.016199237603,0.3161809737266153,positive,294.298237983552
215.016315195654,0.5270515172346473,positive,87.1028253580114
215.03281645846,0.8424049878370844,negative,24.9857688108116
215.038797502115,0.08714930034789906,negative,24.6047768639495
215.044024495161,0.9645714486230392,negative,84.541495378512
215.067613145481,0.2106732520893391,positive,83.873648019952
215.102607655548,0.0018970081325005927,positive,285.268003828177
215.139014101127,0.8533190402387613,positive,54.4702680072275
216.051250668391,0.9165928247377242,negative,19.2430949405471
216.063163906167,0.9409011489241528,positive,94.0265801141615
216.135271947066,0.3221165153794978,negative,41.9608389996631
216.981033135999,0.3379284770681287,negative,22.016381844477
217.017181497045,0.3118540108414969,positive,79.3315327421811
217.017753513667,0.770637336409282,negative,26.5474935767828
217.029783947699,0.8500499927130775,negative,24.1526845246598
217.036137502769,0.31246147521715056,negative,24.677899554464
217.04837460763,0.9301685698997446,negative,26.7486044487703
217.060073348569,0.44001805133127136,positive,94.9364027363308
217.118261888564,0.7430935827216893,positive,36.970395984236
217.119264176166,0.4306537678125708,negative,26.7895373932011
217.989106026708,0.15551476440887602,negative,33.600351035743
218.03419176272,0.9630111012515196,negative,27.3355164218406
218.067195359119,0.9375916597981874,positive,94.3042502238705
218.084457484542,0.6792038336777222,positive,36.6859439139489
218.103311573337,0.960369929085311,negative,24.3604560020591
218.14993076057,0.7185221036371621,positive,284.553664735723
219.005288122959,0.21428848991615754,positive,168.582154925918
219.01455727642,0.6353586956658691,negative,30.9286902902817
219.030709050877,0.09635889932210065,negative,94.3531967360193
219.045597603066,0.8960741643336807,negative,26.4930400714666
219.0716917659,0.24607336201823962,positive,79.1939341564952
219.077492462196,0.9466913896420558,negative,29.4921150624365
219.087147636207,0.1613059109148463,positive,36.3651789176152
219.134013605197,0.5545272853512266,positive,145.604795916115
219.174333425556,0.07680827844631409,positive,22.7918078133327
219.17439308662,0.5059624226618809,positive,281.944427375775
219.175369563779,0.4665052563557095,negative,214.521969963449
220.00883099659,0.4867700602012496,positive,55.355250956139
220.029888539602,0.8898660832586793,positive,60.8807112436071
220.049523075441,0.8968036269351547,negative,24.3743561156778
220.092643086926,0.8051884105933533,positive,88.4556196319835
220.117925465841,0.8257334360509423,positive,35.6511515970575
221.000001323244,0.4975575451718157,positive,234.713252104174
221.017181824393,0.5411631931561227,positive,211.456622940663
221.024667857671,0.6182735318109976,positive,61.0960306599592
221.042143352253,0.4436449842562996,positive,57.9829176238284
221.04643519399,0.9697624585830953,negative,25.6525554334438
221.052812599072,0.922169616580673,negative,25.4321221872216
221.059244074034,0.6322846546848342,negative,25.3303140893189
221.06663138361,0.2454081818599949,negative,175.849400617856
221.066651182728,0.9137209737777534,negative,291.949012234059
221.081914786757,0.29702506034524345,negative,286.932983930274
221.093175739828,0.7589507456562087,negative,25.7512521059661
221.11313662703,0.3325713024142899,positive,82.8638616297376
221.113789681778,0.903037371984083,negative,24.5723517074292
221.190005593174,0.7004205490310473,positive,27.8257186654542
221.999562103175,0.15983805442694007,negative,40.0050592962081
222.061908228754,0.5942410609332724,negative,29.9398614542309
222.076827675783,0.049151181909385874,negative,24.9366501302821
222.097208969603,0.7601057387715536,positive,91.9470454499717
222.097288414024,0.8429323628583413,positive,288.315434964351
222.098310954008,0.4855309221436045,negative,33.0013235566423
222.929160130906,0.2206540573082551,positive,253.219906766896
223.040119832192,0.40511144590515147,negative,59.3879066969175
223.046728203467,0.4187584220155508,negative,23.0558590627848
223.063633280701,0.2898226666622804,positive,284.470823930355
223.063667946631,0.3121109330603911,positive,21.959180078738
223.069790316625,0.27253750855276565,positive,264.134001529964
223.074751164546,0.5241916136683189,positive,171.364291028984
223.082352857873,0.4949709275755404,negative,293.017776081753
223.097638787985,0.5126213864376645,negative,290.636764029319
223.132853290887,0.26680765759006664,positive,27.9593648115931
223.133899293519,0.11965416666475606,negative,167.31240592892
223.169196482194,0.8235276557312677,positive,25.6772427338496
223.97323579389,0.43626225382760164,negative,92.1094526041307
224.023344065795,0.8583327117932321,negative,60.0031941938909
224.048799767139,0.09175309222970918,negative,19.7625982609148
224.051721543863,0.8913909741761824,positive,170.121101912827
224.067686718133,0.505374731761531,negative,292.492584010539
224.068369880444,0.16706117547525723,positive,57.2104060066251
224.999307250412,0.17008810589911305,negative,45.511640928102
225.015973234724,0.5161910864297413,positive,238.757801819704
225.024226095812,0.8316339578785541,negative,59.5774922621454
225.035989808818,0.7786880393566705,positive,210.217396519997
225.051651482568,0.7147711145777706,negative,291.808933732493
225.054128917867,0.9159412018788575,negative,24.660041056031
225.06963960428,0.8555991572923404,negative,26.4669673264093
225.079858226038,0.47490370445428143,negative,293.564967179906
225.099258365998,0.3286414482352826,negative,33.9677444268885
225.111108922329,0.6948721724184741,positive,25.1462855353142
225.22128900202,0.9921852957652446,positive,286.36142608554
226.095158856924,0.40244604174495846,positive,74.1063873496231
226.98668210318,0.3430886950352258,negative,21.2700140540436
227.014690958068,0.9998261755544009,positive,76.2885532742433
227.020584671098,0.9326204466987467,negative,284.542067498321
227.032447522368,0.16643854896561483,negative,37.381345399943
227.033925073555,0.8591036863421377,positive,247.849324324964
227.047826444949,0.44816971041049114,negative,291.288406098372
227.067308684548,0.4483656273746911,negative,291.744077484587
227.070523033157,0.03028808087581008,negative,94.1007571873992
227.086803915233,0.7369859390610592,negative,176.818122899483
227.091264529456,0.4160309766119946,positive,32.8860305051642
227.101340356468,0.09057860169201204,negative,64.386198723718
227.104242486239,0.016786935216834088,negative,288.780802610067
227.113881718518,0.8521784187245932,positive,274.016842088382
227.128922311527,0.1770940448514059,negative,287.56214942595
227.175314359323,0.9254036738976545,positive,238.619275203485
227.201702684804,0.3363164182945678,negative,209.516635918799
228.097604383873,0.3303848025192093,positive,94.50824391561
228.128621276848,0.977942325366398,positive,44.1893081903351
229.011820333706,0.9094988330800513,negative,22.3494733521175
229.071686736585,0.8074179598928866,negative,292.443384799761
229.143446614889,0.7315512715904974,positive,27.8208595463918
229.144431676666,0.363660394514747,negative,291.267626078339
230.012472963457,0.9457059672939233,positive,76.5376079273934
230.046727494041,0.08611632135773416,negative,34.0807977591043
230.095718479553,0.9989758161446769,positive,76.2099236790728
230.117621601114,0.9434367438523423,positive,295.728176867058
230.996685802381,0.2761914867971343,negative,26.0650197166193
231.025576749596,0.08759935342331891,positive,246.052542120853
231.02753734968,0.4389038570497851,negative,22.6053318893446
231.051004133236,0.17697413961303324,negative,19.9529549828161
231.057682821059,0.649432685773703,negative,83.5204327587316
231.06299310973,0.9721292181614842,negative,92.145749347323
231.06530717717,0.4342065726473304,positive,246.754197157191
231.081633402035,0.8608388189702514,negative,32.8699814437876
231.098500442866,0.9101236031516533,negative,23.834965279356
231.123721519484,0.7159663180470865,negative,293.366449256089
231.134896585652,0.3941772359023502,negative,26.8544194911951
231.170264409589,0.7415798560017819,positive,41.2517245854304
232.025789445904,0.5395216966281796,negative,31.8818929595589
232.093710044206,0.35763296912428927,negative,26.4674413995757
232.140427384649,0.8038375683980207,positive,280.267955175305
232.945832554719,0.9668391583969537,negative,148.969208748717
233.012334752838,0.23457237631019245,negative,25.7979052573832
233.050830726905,0.8853692028703232,positive,78.5048779453177
233.059084760146,0.14995708206638841,positive,83.561061946665
233.061374153861,0.8200426979681128,negative,24.9499514456755
233.077927050725,0.8870279192391218,negative,24.5880104486606
233.078467084837,0.2543279310085889,positive,69.7448447964674
233.103537597293,0.4041381515260535,positive,35.3155262636261
233.113081403047,0.5435929470545928,positive,61.8971244187834
233.117195586296,0.18488439209846155,positive,30.1017266325842
233.149530343272,0.5563869564014144,positive,92.8934602104894
233.15460311111,0.0956296762615229,negative,246.663092926758
233.154602267855,0.6746459031528529,negative,65.5774778263502
233.165801242314,0.5085800533557585,negative,172.08392457534
234.024346684576,0.8628083793788948,positive,54.0524448517652
234.133647012318,0.9424789578190139,positive,277.92538398275
234.924333064242,0.23006930370759704,negative,93.6750022478729
234.929224252136,0.8158375006943408,positive,172.069511467953
234.996882147972,0.21495998954484108,positive,76.1506016742646
235.045852125312,0.9117570641652759,negative,19.5262003048719
235.072383335405,0.11287300310393884,negative,282.277936070436
235.092366658954,0.9237115377222631,positive,90.5892367904945
235.148185061432,0.26422863133794144,positive,122.145031310202
235.169282974515,0.26476696656046655,positive,290.24835563850303
235.170335159397,0.7670977744893945,negative,182.090115138554
235.180941315257,0.7450687324421905,positive,32.4300424423971
236.060590562066,0.5712139100338175,negative,33.4796602465368
236.096156151827,0.8224025328118514,negative,283.967058135787
236.92813897754,0.6126855722296243,positive,20.3671263092297
236.953337478126,1,positive,291.498730249733
236.985266276494,0.5882767840688088,positive,255.432729737424
237.012228420275,0.14870429503426857,positive,214.384574116999
237.015946819397,0.38421017090401405,positive,221.27833626934
237.024649924173,0.9093297588198002,negative,31.897777063994
237.065170799422,1,positive,166.181189603714
237.068635933692,0.3966758629753258,negative,41.6141718871332
237.076719123976,0.18257577546911616,negative,28.035857510178
237.09661958691,0.5038981799055859,positive,91.1296597528226
237.112057292296,0.9501254918655335,positive,28.0368834043447
237.113172360453,0.527439410879514,negative,291.777469056419
237.123348975076,0.5835064155543725,positive,41.3926741435199
237.14964313242,0.1343961035178395,negative,137.164820199818
237.184898320522,0.9559805346359306,positive,278.028153480685
237.221330674359,0.23060248790700782,positive,288.061773294885
238.091896154973,0.4449376515625528,positive,101.35280493251
238.154865836461,0.39388769986351635,positive,82.4412069664797
239.013419143983,0.9737045293502257,positive,68.9988096066615
239.015987297609,0.24147599620047647,negative,31.1465259272575
239.016417197751,0.4055891072347817,positive,178.756955854337
239.059661297791,0.4542420880186363,negative,285.518073182427
239.067265586259,0.5373975218238269,negative,291.441935622749
239.069827218955,0.9714761016280998,positive,136.615693703286
