m.z,p.value,mode,r.t
117.071607291128,0.2834994842326864,negative,248.539321760895
117.090984892665,0.5118918421028639,positive,94.9535730701852
117.102229826406,0.2484718663155418,positive,89.8752306803247
118.05102256941,0.7513545320680739,negative,28.6776792705149
118.061185861119,0.6815993159836731,positive,80.396276598971
118.086213874401,0.4307162433872569,positive,65.8643870892644
118.122575063554,0.127947183589235,positive,40.3834327023856
118.971635579902,0.6698048977789037,positive,20.044262330998
119.016095932656,0.1635588792355802,positive,60.8187275344314
119.034952970898,0.9951320040024024,negative,26.0995523863469
119.050240954844,0.251363316279058,negative,27.2826875981108
120.012460700876,0.8263183916546349,negative,29.027520585875
120.055647017061,0.18299789755814697,positive,288.491819376709
120.06551347401,0.6745378045582984,positive,73.4803573299029
120.101905299356,0.9537239583221034,positive,50.5691763185807
121.028411972563,0.5227568163193697,positive,20.4447987544673
121.028481030383,0.16942884946567793,positive,166.115420728684
121.029535463785,0.21880612415051226,negative,285.265134420498
121.029505768162,0.8788346372399389,negative,227.664910179183
121.064800086066,0.5073428725996205,positive,284.621615796045
121.101143704154,0.9382252918755731,positive,28.296168905849
122.024777458925,0.17457842620245442,negative,120.358592978176
122.026990701039,0.3621806112422756,positive,62.6460154625112
122.060031775516,0.128950860221015,positive,291.895949155826
122.081183403016,0.608294398223485,positive,20.156097529039
122.096394386556,0.6527204423197315,positive,35.6861352730482
122.98530565179,0.8714246096539339,negative,35.0064776696614
123.008832658177,0.7653664750013633,negative,288.246209950871
123.020056411494,0.4779768357232267,negative,294.053508069851
123.055215009781,0.7519707364189243,positive,38.189073665485
123.080400629297,0.9220009272909193,positive,30.7803993596584
123.091686445192,0.6654297290604345,positive,246.561561524899
124.007376460119,0.8698427944565932,negative,26.0531955778228
124.015828742278,0.42077514377959735,positive,95.1866766315924
124.039359651743,0.6534495314888681,positive,145.77506184789
124.051674741195,0.045744627467378216,negative,82.033093895425
124.075728937417,0.8576052020028634,positive,284.133074647362
124.075716338764,0.7320333030040957,positive,36.9633635031312
124.086983126717,0.9202611876092207,positive,123.059936117414
124.937529483739,0.1575080055401615,positive,83.4725037240447
124.991362735817,0.1934152880623175,negative,23.2453944563841
124.999874041256,0.696578328446883,positive,181.239416415998
125.024425296902,0.43901576389506136,negative,288.308567605504
125.024404626842,0.5769123999567323,negative,28.5725813088933
125.035650798898,0.16065715943902822,negative,288.860161201506
125.059663676111,0.9890345007077009,positive,33.4156187255832
125.097176842539,0.8428204855020398,negative,292.453979128728
126.011633052343,0.6971585119582204,negative,25.8506908115669
126.019693283153,0.022298384819280474,negative,286.75677505896
126.021937830173,0.7937379069501824,positive,62.3581472122722
126.030928197782,0.7760252853821408,negative,286.976959021377
126.054941853353,0.01214834475641436,positive,201.866843349318
126.055003588632,0.9987653998473462,positive,296.801279550178
126.056105789903,0.8404723648255186,negative,90.243594275798
126.066157058016,0.9394898876710139,positive,283.987809112933
126.10257047836,0.5866504271800647,positive,88.9366378297843
126.127760263608,0.6561202136763968,positive,175.385360489544
126.99567111008,0.3792672129609988,negative,59.9840521296118
127.014952703468,0.5331482142482438,negative,272.904945445851
127.02618248264,0.8723313030388752,negative,290.223114612372
127.038962169443,0.5051411053544689,positive,294.727496871105
127.038970227662,0.5377940131178025,positive,125.668398475637
127.040079651833,0.9674343870609615,negative,21.0420170967364
127.050225081474,0.4681843064081699,positive,284.342675647612
127.061437155989,0.06126939349503372,positive,284.462527342869
127.075322240844,0.7235255465750221,positive,27.2882112953571
127.076471186356,0.9349673132095859,negative,23.894035467564
127.111727424357,0.12336962705160295,positive,21.077503547993
127.996581504156,0.9639320907663937,negative,60.118069644417
128.010209307489,0.8812357780979126,negative,290.759548598758
128.019279118451,0.3022288608938073,positive,273.779144375523
128.026133341762,0.8328857532506897,positive,62.3883082829999
128.03533382633,0.6242327952478288,negative,22.1248943197845
128.045405309949,0.9972359947688161,positive,32.9587823401837
128.070584812335,0.6913580913605952,positive,149.590062514543
128.070629882005,0.42650645424848166,positive,38.5770245200722
128.071787175285,0.08751704119157781,negative,94.4476250204852
128.106971383543,0.01498591916530117,positive,175.668780686528
128.950781771456,0.41638517321094126,positive,22.8473381400241
129.019361823613,0.10038104785075994,negative,24.7524252234093
129.030612431531,0.3529427075047709,negative,89.1858255718487
129.030628370604,0.8729298381495284,negative,292.263775396584
129.065824524298,0.8832833953763993,positive,77.1464092187605
129.066989779821,0.606698354698398,negative,43.3042525124538
129.091031676522,0.6897573988497396,positive,28.9501319021468
129.092141998814,0.5893496775077315,negative,32.6261318391982
129.102278071794,0.18964880416929972,positive,238.433493098105
130.014580755628,0.9697614808666603,negative,284.013702008995
130.031677703273,0.30246015899810735,positive,83.9312473103678
130.049892683741,0.7952348068327528,positive,81.1576069990614
130.062168791375,0.7907199728599057,negative,27.3745145880316
130.066233405593,0.33129753616305435,negative,28.8274592556234
130.086286018044,0.12498784940340758,positive,214.438039274575
130.086295936466,0.44483371515734915,positive,59.9147597020713
130.087360432386,0.4067572282880998,negative,32.4329434128114
130.097540092853,0.7754883621304071,positive,174.627001375932
130.097525215178,0.22331463811561286,positive,103.694712357134
130.122747888988,0.25744487771735197,positive,95.3237696592632
130.159027532906,0.520860446381628,positive,31.3545390993787
130.957715718859,0.9561296575800531,negative,77.6788264313408
130.966471644869,0.06503597958078286,positive,295.58062683944
131.009809404651,0.8578568506590346,negative,283.659868742875
131.033902748781,0.36839190851606796,positive,82.2663507094968
131.034974134102,0.7834947822349686,negative,25.204981027203
131.046922985977,0.23661280609030322,positive,83.3288788914244
131.049162350536,0.3062845850499204,positive,49.1021880116262
131.070223853076,0.27085980237670676,positive,84.9439419164925
131.070337501066,0.7902039130397325,positive,285.166422334653
131.071364416372,0.40732702057517156,negative,26.7639475205243
131.071377784814,0.24578138604548808,negative,210.15097671336
131.082615102635,0.8645140364072146,negative,24.2533844867437
131.085560174597,0.6395911868248391,positive,26.6975180467343
131.129174153245,0.9957859479334394,positive,100.119975697126
132.030232341338,0.7831225461174607,negative,22.9510930875489
132.065587427323,0.26579033915598743,positive,284.902129700213
132.076675493316,0.8599716576172662,positive,71.0940890588739
132.101904902612,0.8805284321064598,positive,50.9918315623802
133.01422266299,0.42560562183132467,negative,22.3004534324399
133.032677634079,0.8039074155289793,negative,281.516658573997
133.042671167416,0.3735979436090828,negative,25.1346694245946
133.0517050208,0.7126585439293341,negative,19.8640582211743
133.060636078017,0.10002684949313874,positive,87.2743584107052
133.097180993823,0.6271212570445968,positive,213.272565363675
133.10119711597,0.2089383079085131,positive,280.197725062908
133.982501211655,0.772514129207202,positive,20.6950339160943
134.044768738079,0.7508824172722544,positive,83.047914481824
134.04726610354,0.35321711127867245,negative,79.1998545466719
134.060061006558,0.8058363547580494,positive,284.109005222157
135.002854791604,0.4200104339837528,positive,75.5845950141822
135.022190053878,0.5659167042813362,positive,75.0455014572316
135.044070826787,0.5119009926814875,positive,280.261828423796
135.045226753361,0.5357603434734598,negative,25.3595850154891
135.048146880917,0.8541134047992006,positive,82.9540763795732
135.080448528628,0.5724822881304091,positive,281.454647528884
135.081541620621,0.2792854267490057,negative,287.271513559037
136.039349858072,0.30042908516435973,positive,39.0119968172215
136.040413687663,0.8909111036547908,negative,93.5070843431063
136.051733569294,0.954448173029036,negative,27.8344901989265
136.06185169062,0.9959793728507397,positive,291.616019847275
136.112237400055,0.7757676433600568,positive,222.320937865902
137.02441240945,0.05617078773443905,negative,267.700883704151
137.024409239471,0.3290452438560615,negative,28.9328572899504
137.035631721409,0.5351751392009101,negative,33.0797916075618
137.045786951672,0.7789528075417522,positive,46.0158689750741
137.05965927371,0.2230708725555815,positive,286.274957022496
137.132545971333,0.7639339407570924,positive,93.8573241818305
137.13250170533,0.8334433417871752,positive,20.0329212698984
137.132520465725,0.7177753260262745,positive,292.724255782227
137.996325164257,0.7541835815273248,negative,89.1993325031702
138.01967938671,0.8267797510361751,negative,287.185642772672
138.055046181088,0.5571623151173521,positive,296.479266992225
138.056069071942,0.822184037165184,negative,292.142365349327
138.091399812664,0.027967884758733762,positive,36.7166105761821
138.970713522953,0.7990239004466206,negative,282.753721854398
139.003718909438,0.23041085988811377,negative,289.876337745878
139.014951212442,0.2889677261753979,negative,285.247198808599
139.040128079172,0.5373630557543787,negative,291.710840613469
139.050171242006,0.4355843400196324,positive,41.3700239721925
139.051324407832,0.07489329295652884,negative,291.86168818518
139.111769264676,0.6808021848040964,positive,94.8194746471648
139.11181073937,0.18055365930777537,positive,293.424799619997
140.001908816162,0.32492471074189655,negative,32.7242413235755
140.011861597031,0.9613052558840312,negative,25.7747914728259
140.035407852872,0.616777346513975,negative,91.0558736123108
140.037429879845,0.8028001379836684,positive,61.3558985578867
140.107046450035,0.149302567418253,positive,268.190625823055
140.985826801746,0.8130575750283515,positive,173.750984668221
140.986138039525,0.8635807225837808,negative,256.559367262019
140.994859845918,0.8063450951090276,positive,58.3851481624834
141.019381081718,0.19266228107445538,negative,286.15896153274
141.03063347063,0.7450419848521722,negative,287.032479862028
141.048023120193,0.7733837494438884,negative,61.0441638569951
141.09104625281,0.06884406713653526,positive,288.321179728726
141.090966537866,0.9266777469651565,positive,28.7197892998119
141.113510963695,0.7444803387176115,positive,240.721355200396
141.12732177816,0.47845966938674755,positive,28.4092560326778
142.012145072534,0.5024179788774841,negative,36.347336992698
142.026436553896,0.5825740181899652,positive,115.001040389163
142.029697892999,0.7533410398946644,positive,117.254396693679
142.049928458224,0.46840575742143165,positive,86.3110304721128
142.049971090917,0.4939414396106355,positive,283.693642138525
142.086277698626,0.551140513897397,positive,94.0578711269233
142.086297856688,0.31108747039548884,positive,294.326075790041
142.122707526241,0.7135780042267729,positive,30.7816440241964
143.007014860707,0.875458457079052,negative,73.9727078099995
143.034968279357,0.5694559280775121,negative,266.509250524494
143.034976640139,0.888075684908435,negative,28.7087402886141
143.048606093972,0.4397231289623731,positive,174.801518723307
143.070374426724,0.335527242402586,positive,281.798814103923
